time,seconds_elapsed,z,y,x
1685919018728618000,19.248617919921877,-0.8517923355102539,-4.148952484130859,-3.178330421447754
1685919018738379300,19.258379150390624,-1.345982551574707,-3.8197991847991943,-2.7452962398529053
1685919018748139800,19.268139892578127,-1.651585578918457,-3.2401466369628906,-2.0928428173065186
1685919018757901300,19.2779013671875,-2.0485939979553223,-2.7679433822631836,-1.3127014636993408
1685919018767663400,19.287663330078125,-2.6076321601867676,-2.2856550216674805,-0.6531151533126831
1685919018777425000,19.2974248046875,-3.4229073524475098,-1.9222767353057861,-0.19817674160003662
1685919018787185400,19.307185302734375,-4.338160514831543,-1.822004795074463,0.03698959946632385
1685919018796946700,19.31694677734375,-5.06218957901001,-2.0539751052856445,0.20869626104831696
1685919018806708700,19.326708740234373,-5.438901424407959,-2.4655470848083496,0.2126142531633377
1685919018816470300,19.33647021484375,-5.458306789398193,-2.9198522567749023,0.1956370770931244
1685919018826230800,19.346230712890623,-5.076618671417236,-3.1685750484466553,0.13975819945335388
1685919018835992000,19.355991943359374,-4.424056529998779,-3.3400821685791016,0.1356523334980011
1685919018845754400,19.36575439453125,-3.7205991744995117,-3.410987138748169,0.178351491689682
1685919018855515600,19.375515625,-2.8963751792907715,-3.443248748779297,0.39792299270629883
1685919018865276200,19.385276123046875,-2.2231907844543457,-3.334354877471924,0.6560121774673462
1685919018875037700,19.39503759765625,-1.5328121185302734,-3.1110968589782715,1.0021809339523315
1685919018884799700,19.4047998046875,-0.7984142303466797,-2.668328046798706,1.2817939519882202
1685919018894561000,19.41456103515625,-0.11266422271728516,-2.0501058101654053,1.6122331619262695
1685919018904321500,19.424321533203123,0.8044605255126953,-1.2621241807937622,1.7311633825302124
1685919018914083000,19.4340830078125,1.9529218673706055,-0.08769047260284424,2.0546486377716064
1685919018923845000,19.44384521484375,3.110409736633301,1.35084867477417,2.375457286834717
1685919018933606700,19.453606689453125,3.9494638442993164,3.033174514770508,2.7965216636657715
1685919018943367200,19.4633671875,4.536568641662598,4.252137660980225,3.1979820728302
1685919018953128400,19.47312841796875,4.565090179443359,4.0279998779296875,3.125781536102295
1685919018962890800,19.482890869140626,3.8635292053222656,2.722858190536499,2.4239389896392822
1685919018972652000,19.492652099609376,2.4314756393432617,1.4381816387176514,1.432891845703125
1685919018982412500,19.50241259765625,0.8158969879150391,0.4814000427722931,0.5090072751045227
1685919018992173800,19.512173828125,-0.7337455749511719,-0.2768915891647339,-0.25431764125823975
1685919019001936100,19.52193603515625,-2.0048041343688965,-0.5168227553367615,-0.781154990196228
1685919019011697400,19.531697509765625,-3.2032036781311035,-0.5734819173812866,-1.1862891912460327
1685919019021458200,19.541458251953124,-3.791574478149414,-0.4807032644748688,-1.4247246980667114
1685919019031219500,19.551219482421875,-4.012522220611572,-0.4118427038192749,-1.587860345840454
1685919019040981500,19.5609814453125,-3.785696029663086,-0.4039757251739502,-1.5349467992782593
1685919019050742800,19.57074267578125,-3.2435216903686523,-0.6273356080055237,-1.5137282609939575
1685919019060503600,19.580503662109376,-2.283996105194092,-0.7168534994125366,-1.424233078956604
1685919019070264800,19.590264892578126,-1.476414680480957,-0.6676000952720642,-1.3053847551345825
1685919019080027100,19.600027099609374,-0.810795783996582,-0.33968764543533325,-1.1862677335739136
1685919019089788400,19.609788330078125,-0.1961507797241211,0.10350719094276428,-1.0792815685272217
1685919019099549000,19.619548828125,0.3172950744628906,0.49123889207839966,-0.9805590510368347
1685919019109310200,19.629310302734375,0.7488918304443359,0.9561740756034851,-0.7133932709693909
1685919019119072500,19.639072509765626,1.1587142944335938,1.4725645780563354,-0.2299872636795044
1685919019128833800,19.648833740234377,1.6041345596313477,1.889944076538086,0.17603355646133423
1685919019138594300,19.65859423828125,2.03466796875,2.055494546890259,0.4936298429965973
1685919019148355800,19.66835595703125,2.275538444519043,1.972682237625122,0.8226742744445801
1685919019158118000,19.678117919921874,2.2860794067382812,1.9104833602905273,0.9842906594276428
1685919019167879200,19.687879150390625,2.1522769927978516,1.9803781509399414,1.0337650775909424
1685919019177640000,19.697639892578124,2.0579261779785156,2.053774118423462,1.0313228368759155
1685919019187401200,19.707401123046875,1.954859733581543,1.9698901176452637,0.9825957417488098
1685919019197163300,19.717163330078126,2.074827194213867,1.649420976638794,0.8444005250930786
1685919019206924800,19.7269248046875,2.205132484436035,1.3207255601882935,0.6325498819351196
1685919019216685300,19.736685302734376,2.1263961791992188,1.170171856880188,0.4936933219432831
1685919019226446600,19.746446533203127,1.9273414611816406,1.1023004055023193,0.2294110208749771
1685919019236209000,19.756208984375,1.613144874572754,1.0335016250610352,0.1396472454071045
1685919019245970200,19.76597021484375,1.511704444885254,0.9909560680389404,0.13585522770881653
1685919019255730700,19.775730712890624,1.5177888870239258,0.8198226690292358,0.03556147590279579
1685919019265492200,19.7854921875,1.351841926574707,0.7716042399406433,-0.014115285128355026
1685919019275254300,19.795254150390626,1.27227783203125,0.6954078078269958,0.11986464262008667
1685919019285015600,19.805015625,0.8492288589477539,0.6934159994125366,0.4875912368297577
1685919019294776000,19.814776123046876,0.5163774490356445,-0.10071629285812378,0.2158493995666504
1685919019304537600,19.82453759765625,0.4939546585083008,-1.1479337215423584,-0.26651859283447266
1685919019314299600,19.834299560546874,0.8939065933227539,-2.3313868045806885,-0.8694312572479248
1685919019324061200,19.844061279296874,1.5217828750610352,-3.108175754547119,-1.3317270278930664
1685919019333821700,19.85382177734375,2.1093692779541016,-3.0231354236602783,-1.738097071647644
1685919019343583000,19.8635830078125,3.0811023712158203,-2.521381378173828,-2.3609068393707275
1685919019353345300,19.87334521484375,3.8039493560791016,-2.1738765239715576,-2.887014627456665
1685919019363106600,19.8831064453125,3.9973297119140625,-1.9535636901855469,-3.3245551586151123
1685919019372867000,19.8928671875,3.3749494552612305,-1.814244031906128,-3.630765199661255
1685919019382628400,19.90262841796875,2.1107940673828125,-1.9149500131607056,-3.7119579315185547
